mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.8246242972222224,0.26593783871860827,2.3902175,3.2623844999999996,1.0002858164719275,33675.792780370946,25849.58282605794,2042,stol
3.137093875277778,0.28580160772833507,2.6651990000000003,3.6042725,1.0002280726830917,23476.83120801346,23621.535473278702,2043,pedagog
3.0473039994444444,0.2084638723325824,2.69583,3.381452,1.0002055496586624,30140.934810772997,25274.366402755277,2044,nasljeđe
3.0922430494444444,0.23154942246313895,2.699759,3.461081,1.0003778189908472,29292.234319052015,26297.181427352923,2045,galaktika
3.058631681388889,0.22199086495299555,2.684977,3.4128739999999995,1.0003898200547323,28847.47657272508,26371.832579350885,2046,suživot
2.3118570291666667,0.23278679512049408,1.932326,2.6959715,1.0000096679685766,40629.487658812024,25677.83442690772,2047,nekton
2.6332948636111113,0.21662054941750872,2.2739775,2.9852019999999997,1.0002901904586627,39004.650234820976,24908.28546250903,2048,jaz
2.9983378919444443,0.2761068258415268,2.549737,3.4541164999999996,1.000116630505169,26539.314374117883,24961.380623115918,2049,ured
3.0594165997222222,0.23586755426158043,2.6593579999999997,3.4389529999999997,1.0000080249019894,30152.310134800216,25985.887250356755,2050,komedija
3.245703245277778,0.23492766520593533,2.8484775,3.620892,1.0000605635464177,24285.976410989053,25121.394362852712,2051,izgradnja
3.0272417552777777,0.2464390079845789,2.6149175,3.4245214999999996,1.000045223495497,30619.303019580202,27175.232260869125,2052,krhotina
2.7395133569444443,0.21206292319640832,2.3870185,3.087441,1.0000482037780507,40118.74165044221,26900.257338216532,2053,činjenica
2.930199607777778,0.2639328828833262,2.4961290000000003,3.36286,1.000094707760026,30665.721138505076,25426.586290461157,2054,posteljica
3.068744471111111,0.26740599925997727,2.6284485,3.50314,1.000251638015657,22260.211091907448,22892.48070701279,2055,kolo
2.9177642880555554,0.176423430209734,2.6220885000000003,3.2004229999999994,1.0001127406374721,28283.286080843085,25561.824408215743,2056,negodovanje
2.916520098611111,0.26784301281526335,2.478888,3.358251,1.0000443510259027,31359.365316309646,26001.481256014733,2057,prsa
2.7552906341666668,0.19811275161757813,2.422657,3.0791905,1.0001595334181304,38999.22305947327,26698.029559528295,2058,utjecaj
2.868539168611111,0.2654589909120026,2.4370295000000004,3.3074089999999994,1.000100497725889,33173.07898328427,25764.18189246134,2059,mehaničar
2.9986415019444443,0.2552362293648915,2.5741289999999997,3.4158625,1.000032193028293,30986.0578116551,27234.815634590348,2060,vjetroelektrana
2.8319826194444446,0.191097662135233,2.513147,3.1410524999999994,1.0000292789881555,33232.82415242959,26284.56236897168,2061,čas
3.0321405755555557,0.21281096568317448,2.6719375000000003,3.3731644999999997,0.9999684743916617,32056.766739912106,24701.211884704426,2062,ovoj
3.073902586388889,0.22725815522940473,2.687309,3.4385724999999994,1.000316624251576,30389.763260982854,26162.90538011569,2063,antika
2.7005514222222224,0.19023669708074628,2.384168,3.0102015,1.0001393491586743,35351.2263172924,26643.05098420586,2064,java
2.7721363469444444,0.1871573263067938,2.461167,3.0761819999999997,1.000058479040517,31427.30624717368,25980.800380822315,2065,klasa
3.0517632558333334,0.20676680030581637,2.703099,3.3831819999999997,1.0003119009153585,28015.910461102012,25610.46430422186,2066,starina
3.0124166022222223,0.23948446965905232,2.612094,3.399353,0.9999634262111531,29559.812672495696,26409.708008425245,2067,tanker
2.8937405552777777,0.2145632722649406,2.5357594999999997,3.2409759999999994,1.000088236367259,33652.01313666078,27376.562157661523,2068,republika
2.7301931194444444,0.2024043262744141,2.3926395,3.056127499999999,1.0004349930237546,37471.64075472828,25881.144868112788,2069,dobrobit
2.9125060025,0.2254790752109444,2.5338890000000003,3.2776329999999994,1.0000443404810841,33553.70811236896,25786.8622475599,2070,sezona
2.7293935994444443,0.1973915652294956,2.4020720000000004,3.04792,1.0002453420420951,36322.1287779572,26682.28744036714,2071,motiv
2.5761909005555554,0.21023631317568583,2.2314295,2.9219929999999996,1.0002033020336427,37691.52302694942,24867.008711710605,2072,drum
3.2711703605555558,0.2885593500988743,2.7914375,3.7388449999999986,1.0002292031773825,18135.849784686037,21813.311528280086,2073,gradnja
2.7459751277777777,0.25930202123467855,2.318248,3.1741809999999995,1.0003098721106711,34676.408446907575,26647.281176822988,2074,kuća
2.6385121675,0.20325274639055277,2.30191,2.9722644999999996,1.0001997369890863,40349.4757905543,26410.469654264514,2075,obrat
2.7836131719444444,0.2645965645984516,2.3530680000000004,3.2239435,1.0001674109807908,34379.473795584985,25572.83074169693,2076,mozak
2.986598794722222,0.19417168501214926,2.6596179999999996,3.2982769999999992,1.000025447062885,30187.437124794582,24390.263633515846,2077,potpora
3.096288406111111,0.29780499819706285,2.6150474999999997,3.59717,1.0001964500563663,22136.080165778272,20319.446458148675,2078,udarac
3.271189231388889,0.2876237565236991,2.793185,3.7397505,1.000103185757454,19626.24382666743,21822.737155589846,2079,tehnologija
2.459273744722222,0.1837437479084186,2.15944,2.76239,1.000313337472664,36703.03430818991,26056.257775433187,2080,postojanost
2.9496718497222223,0.19273270339021945,2.6264485000000004,3.2605029999999995,1.0000745164525207,30389.977397634593,26105.279995005523,2081,odgoj
2.5721705738888887,0.21695449945657946,2.216327,2.927601,1.000072652753707,38824.32170604575,25281.925304954642,2082,slitina
3.139056197777778,0.2503658016675576,2.7139794999999998,3.538733499999999,1.0000507198201676,26799.292135828524,25960.58261294123,2083,sjednica
3.2203716680555554,0.2527260612891395,2.791459,3.6225210000000003,1.0003222847009667,23635.437526181297,25603.40901858424,2084,citoplazma
2.8648597944444445,0.18960758188016646,2.5492775,3.1703805,0.9999948179609602,32083.265513374103,27363.032871983218,2085,zaleđe
2.7833387247222223,0.2615794523102675,2.3538795,3.2159809999999998,1.0002593489104321,36233.36581673087,25526.80148461785,2086,lice
2.9637575819444444,0.2842151356653456,2.5060495,3.4371805,1.000217526996966,20337.91831533342,19404.0645926839,2087,fakultet
3.1756520480555555,0.27033621660661883,2.7209495,3.6142949999999985,1.000192089501654,23331.722167365464,24320.680867923827,2088,zlostavljanje
3.096820368888889,0.2858025134816684,2.6283579999999995,3.566708999999999,1.0002442010423342,24656.100371357203,24270.08101367427,2089,terme
3.041935670277778,0.2944716680211968,2.5705780000000003,3.5375679999999994,1.0000887735014603,22679.230627806348,19005.689242982895,2090,plod
2.7640268291666668,0.201266807737284,2.431038,3.0907915,1.0003287144853783,28233.351602849165,24558.975844059023,2091,zatišje
2.8549317730555557,0.2700720174781138,2.4125335,3.3026805,1.0000956154584628,26878.189366324907,22593.595613449634,2092,krilo
3.1561669958333334,0.22751964189059257,2.7682555,3.518871499999999,1.0002332324452152,25096.345137353226,23759.301411301803,2093,podanik
3.1287513775,0.2383807092872164,2.724913,3.5116304999999994,1.0001925539332412,27795.34972773184,25639.662753154822,2094,organizatorica
3.1361217944444446,0.23229784785964375,2.7447345000000003,3.5090109999999997,1.0002350878507809,27972.925785507872,26083.93918138419,2095,osnivačica
2.8728850958333334,0.22809206805363208,2.4906580000000003,3.2401879999999994,1.0002396278153722,33939.35189956465,26031.453121646788,2096,pravilo
3.176538200277778,0.25793156088492397,2.739887,3.5884225,1.000006867590499,24451.83081867472,26231.176548033618,2097,horda
2.7825877583333334,0.2643531708906066,2.3526195000000003,3.2206525,1.0004920558258186,35751.333767193224,25210.427493469557,2098,staklo
2.678178975,0.19617823249116556,2.351907,2.9964179999999994,1.0001395596791167,38836.006171672016,26409.484347091166,2099,energent
2.888615290833333,0.2730253363924851,2.4450255,3.344619499999999,1.0001195049643898,24745.005934991674,21812.56800913873,2100,zrno
2.9763896791666666,0.2783857260966083,2.528974,3.4367825,1.0002566575607106,29256.682751474273,24606.21807258095,2101,igra
2.8948295616666666,0.22554972661394174,2.520215,3.2606139999999995,1.0001399060097746,36316.478809488595,26758.57052562292,2102,laž
2.3019408094444445,0.1745065683688357,2.0187295,2.591738999999999,1.0001471522933782,33818.298636065025,24568.346488143205,2103,svrhovitost
2.946797864166667,0.6210185887043781,2.32979,4.554282000000001,1.2668347923419443,24.35135490091979,NA,2104,rame
3.128539928888889,0.2692717167468504,2.6804295,3.5698205,1.000272878094787,25452.678614045915,25849.049732078,2105,izum
2.8516945802777776,0.22343224796362818,2.4761585,3.21049,1.0002070938605874,33859.175013747445,26973.441637943182,2106,oblutak
2.4055489241666668,0.17719998937527148,2.1136185000000003,2.6958819999999997,1.000337008584607,35846.0090740943,26392.68887802851,2107,okosnica
2.6238626913888887,0.18498629557970592,2.3163355,2.9234419999999997,1.0002526488961934,36846.11392150239,27367.46035257447,2108,izlika
2.9527058408333335,0.28076916668983276,2.495069,3.4162939999999984,1.0002168923318735,30627.391027260543,23910.469154631704,2109,skladište
2.781163176388889,0.2589382468185194,2.356817,3.206847999999999,1.0000182600590743,35276.855642458184,27404.34625880858,2110,roditelj
2.485312826111111,0.19108593420289277,2.170046,2.8008005000000002,1.0000726400094335,37802.07037099954,26364.036825875963,2111,otprema
2.9634712213888887,0.615487345684957,2.34991,4.55675,1.2667944024156408,24.498066230740562,NA,2112,svijeća
2.7625474494444444,0.25855226246660645,2.3392485,3.1871419999999997,1.0000873157719303,35621.4602297349,27354.99209025997,2113,truba
3.032475190277778,0.2004573788950638,2.690849,3.3505629999999997,0.9999888932148797,30421.26543877669,24795.852862202584,2114,odbor
3.1777690130555554,0.20668099103585602,2.8283355,3.506782,1.000062874703278,24656.75393550239,24517.3995857658,2115,tjesnac
2.873469255,0.2382877616080183,2.47538,3.2578479999999987,1.000391880439608,37295.461721703454,27511.35480054355,2116,ulegnuće
3.2606700644444446,0.24689678658484873,2.8407435,3.650801,1.000491712283011,20572.622167554284,21928.085102108376,2117,skupština
3.0897318116666668,0.20342208762835262,2.7446135,3.4104219999999996,1.0001852539573899,27810.559639546373,24397.150044182486,2118,otkriće
2.8451867219444447,0.18275521633185812,2.5409595,3.14185,1.0002694724196313,33078.424144964876,26047.739863146173,2119,format
2.8247951616666667,0.2693699076130044,2.3829195,3.2703469999999992,1.0000245006283168,32460.9514564558,26596.45907899452,2120,vrpca
2.8472590780555556,0.2305017138403979,2.4638465,3.2218305000000003,1.0002344949685362,33946.13097697048,27496.842429722812,2121,sekretar
2.8060290733333333,0.2083100760944346,2.4586275,3.145472,1.0001667373554903,33694.115570092734,25509.64282947271,2122,briga
2.5124325938888887,0.18544707953431908,2.2075565,2.8161905,1.0003473080489291,38227.77258625032,26266.119818833722,2123,iskaz
2.9406260280555556,0.20790331804761017,2.5918395,3.273931,1.0002413024948973,33308.94151687632,26214.347114839766,2124,ponuda
2.986294146388889,0.2827561397864458,2.5266365,3.453052,1.000166589219894,28328.967164803627,23035.541932422315,2125,opera
2.7257161005555557,0.1909558013867403,2.4068994999999997,3.0340305,1.0002994885970269,35774.76736946181,25407.705638636835,2126,inspiracija
2.8147657566666666,0.26037274350655815,2.3870679999999997,3.242952,1.000034780930743,32552.399528991402,26554.77575612245,2127,sobarica
2.7952604930555554,0.20132136067559392,2.46021,3.1217605,1.0002980411497773,35766.04171558504,26605.25573820103,2128,plan
2.9428782794444444,0.2081589644612124,2.5952059999999997,3.277414,1.0000164616126919,34119.728908579724,25233.33433625611,2129,samostalnost
2.655671195277778,0.18070591125128238,2.3563185,2.9476705,1.0002511647435117,33661.63474246512,24669.746770822618,2130,strategija
2.6151494477777777,0.22682110433647154,2.2413145,2.9858824999999998,1.000200359107171,40187.96601426383,26913.69182049547,2131,visočje
3.0530661544444446,0.24357635051558907,2.6408484999999997,3.444372,1.0001621265562872,28326.695111204608,25467.619878269616,2132,toplina
2.970304278611111,0.26608606796004874,2.528326,3.4066405,1.0000972434777904,31037.701940547184,26573.52537478527,2133,natuknica
3.1337526730555556,0.2690353101372761,2.6860380000000004,3.569361,1.000108614521482,22738.50241382506,25362.571621666782,2134,tragedija
2.8249816747222223,0.2664625411489894,2.3907705,3.266183,1.0000851325763642,32704.538817220673,25830.575843753842,2135,tlo
2.9424286252777776,0.23309326167812608,2.5502975,3.3177405,1.0003579648627388,33939.625272138284,26099.570395957413,2136,ždrijeb
2.8791259608333335,0.26346142904436476,2.4443984999999997,3.3152924999999995,1.0002312232669865,30417.0446302538,25874.77237905637,2137,tama
3.0356407333333335,0.2919055686414912,2.5655574999999997,3.525452,1.0001953669151655,25297.648156426538,22330.00047820122,2138,etiketa
2.6394375344444443,0.21048297837338706,2.2879795000000005,2.983601,1.0002599402420025,40342.396116914206,26222.28628201917,2139,nedjelo
3.0145394522222224,0.25213508805123935,2.5963935,3.42122,1.0001289488476688,28693.160735056397,26356.307806152665,2140,priča
2.9301578025,0.2760253799045382,2.4750744999999994,3.3847579999999993,1.000170309890038,29091.464565106628,24604.883460950856,2141,ugao
2.7998219555555557,0.2638720041998861,2.3671595,3.235291,1.000108539019955,36881.465287851424,26303.158377423923,2142,vuk
2.8694234858333334,0.2695317682908115,2.432536,3.3167749999999994,0.9999988423824675,33897.703090527524,26294.772906966857,2143,vijećnica
2.6587690427777777,0.19523565598016415,2.3354175,2.9740005,1.000206127420237,38718.28520780488,25847.694807647902,2144,značenje
2.856853626388889,0.2054500903329547,2.51337,3.1917024999999994,1.000130558325932,34627.010509144275,24680.50726601044,2145,zapovijed
3.085064308333333,0.23443617253580573,2.690054,3.4620804999999995,1.0000129889342546,27414.919997883546,25447.07525049304,2146,poduzeće
2.9403790888888888,0.23137070312857375,2.552233,3.3114224999999995,1.0004646226019658,30931.373584309913,25942.52186200966,2147,veličina
2.7756289283333335,0.26109976865767276,2.34579,3.2061819999999996,1.0003174304687332,36012.62218462651,26351.97191713602,2148,nož
3.0056845616666665,0.2181181397187439,2.63747,3.3567504999999995,1.0002745702170075,32544.36407796375,26879.656348921493,2149,efekt
3.1137241216666665,0.2229292165718769,2.736236,3.469461,1.0002747699167154,26063.298458046465,24539.636211686648,2150,honorar
2.7757185069444446,0.25833357959597913,2.352289,3.1997624999999994,1.0002371712282345,39308.94112175115,26616.986341330612,2151,vojska
2.915882499722222,0.2677627484937008,2.473607,3.3567225,1.0002820286788223,31508.203583364302,26164.989417069846,2152,nastava
2.5171678430555557,0.20113684896523015,2.1824755,2.8437105000000003,1.0006056628496005,39033.68163750875,26632.444385199167,2153,djelokrug
3.030670791111111,0.21359889932076093,2.6732090000000004,3.371861,0.9999963489519874,27220.11370223573,24214.393084836578,2154,propis
2.754726328333333,0.17735713696121969,2.461499,3.0425234999999997,1.0001042580578217,34512.42307180451,27215.453205998052,2155,predstavništvo
2.8526453894444446,0.2693191389532514,2.410442,3.3009315,1.0001406014067478,26648.590788830046,24062.16508553479,2156,postelja
2.9972336480555555,0.28983458101413223,2.5290095000000004,3.4836459999999994,1.000085151623632,25607.90888614284,22628.040165003284,2157,oruđe
3.155489908888889,0.2534145181756411,2.729534,3.5636625,1.0004285151607788,24416.21968877398,25184.074287967247,2158,cilj
2.996575138888889,0.22311776092861485,2.623157,3.3544745,1.0000517236006943,29748.577418144778,24393.499176718902,2159,cjelina
2.8737604011111113,0.2703086744651021,2.4351325000000004,3.3165419999999997,1.0000175904171897,32780.529786165964,25816.48209004288,2160,motor
3.069027225277778,0.24540114630269375,2.6553535,3.4669959999999995,1.0000489998556257,27950.041867085638,25430.02469100563,2161,cvat
2.8460098272222223,0.26820934051272044,2.405286,3.2889744999999992,1.0004274716288428,33950.29145667643,26118.74143828696,2162,usta
2.817254276111111,0.2159788470174217,2.4576695,3.166013,1.0002545046325446,36389.954894436065,26660.62121793226,2163,prodor
2.941983542777778,0.21951014327764218,2.57315,3.2938134999999997,1.000178968386888,33353.04844302848,25628.05440978184,2164,metež
3.1381473463888887,0.2616623380716796,2.7017775,3.562322,1.0000852760401309,24366.551717880982,24731.2790202199,2165,čistoća
2.8213515225,0.22133446433793333,2.45189,3.1792819999999997,1.0000966549397166,36782.57085351529,27235.52970012215,2166,prisega
2.9434125758333334,0.20314947584835302,2.6064725,3.2701805,1.0001233214017367,30173.155619259574,25222.567217682044,2167,dobrota
2.6715513347222224,0.2024632282585438,2.33495,2.9998945,1.0006000517947553,39791.11988586004,26489.80946055557,2168,slučaj
2.966140030277778,0.2086923458145366,2.6152925,3.3027759999999997,1.0002231630263645,33014.60002423117,25877.133661148397,2169,postrojba
2.7590708091666665,0.2621105719952555,2.32604,3.1931744999999996,1.0004636212261824,36553.72326583466,24627.687796285147,2170,oko
2.8227328572222223,0.2650250389328529,2.389949,3.2620105,1.000197535815114,35588.96436297762,25736.99452050505,2171,jablan
2.745536920833333,0.19509391832585987,2.419109,3.0618605,1.0004127980874529,37582.2799911432,24835.605007012524,2172,zlovolja
2.88865715,0.2176197127571889,2.524047,3.2384329999999997,1.0000689576310042,36952.78246370913,27263.40934454257,2173,pojam
2.819173468611111,0.2660289056786578,2.3845780000000003,3.2583454999999995,1.000183021687005,32272.09216176877,23677.68795456027,2174,čelo
2.872699941388889,0.1936281538126282,2.54744,3.1840805,1.0002334891055105,31601.87820770841,26430.44738268041,2175,prevencija
2.756470055,0.25979994339311024,2.3308785,3.183172,1.0001730838729392,36184.65609166373,26491.932944376018,2176,vino
3.0596443933333335,0.27203486219949835,2.609259,3.503321,1.0001160846919783,25681.208198798235,24710.589298965722,2177,bećarac
2.718643213888889,0.22028468701743453,2.3512980000000003,3.0754604999999997,1.0003416287351978,38510.81616565524,26532.091402888178,2178,saveznica
2.870409,0.267703072981713,2.431248,3.3140235,1.0000970474918442,33029.605773058545,26344.004173291254,2179,pribor
2.638533153611111,0.21244814211025428,2.2875185,2.983001,1.000724477977598,40979.4120049802,27159.280584084696,2180,ličnost
2.4864467408333333,0.20868194135271376,2.1419585000000003,2.8293714999999997,1.0001642044291699,40861.32703325938,25152.01466071777,2181,način
2.934236411666667,0.2542801531469082,2.512647,3.3494535,1.000120967891969,31852.492018987756,25777.873713509976,2182,pobuna
2.7453109580555557,0.2584733829634837,2.3223785,3.1701805000000003,1.0002396743182491,35360.244141281146,25630.897562702812,2183,mjesečina
2.803081351388889,0.2630890743621088,2.3701695000000003,3.2359644999999997,1.0001130004640062,34058.861531843955,26395.354187366705,2184,gradić
2.962525406666667,0.2361362882154933,2.5666990000000003,3.3447365,1.0001951526523498,31059.05242657845,24469.82786911947,2185,rekonstrukcija
2.9045792616666666,0.2625567933256482,2.4695984999999996,3.3379839999999996,1.000277772770409,31396.222076385762,26593.463821327216,2186,drug
2.9665938475,0.2657307723303349,2.526752,3.4027135,1.0004972983280374,30785.859736361213,26202.628701301044,2187,gazdarica
2.9149581183333333,0.23892627266549227,2.5180074999999995,3.2984115,1.0003409646435426,30544.038438827567,25386.181579237356,2188,stranka
2.700172755,0.23336637447688557,2.3100994999999998,3.079511,1.0001761980699806,39250.786708328604,26210.05831594777,2189,filozofija
2.903755924722222,0.27179273127895087,2.4594785,3.3568214999999997,0.9999764881277067,32012.536564071637,25550.76237811324,2190,otrov
2.9951677563888888,0.21820819959509963,2.624567,3.3470619999999998,1.0001533664964117,30912.34027704421,24517.694353148425,2191,imetak
2.3330727944444445,0.21276625988229583,1.9870595,2.6850154999999996,1.0001135746856098,39489.31915615098,25719.63661185848,2192,svečar
2.888032138333333,0.24361655005844587,2.486326,3.2849429999999997,1.0000556464212005,33481.22771939332,26029.874375798812,2193,drama
2.7804812927777776,0.25857395268372346,2.354886,3.201622,1.0000733460430054,37509.1185306952,27310.033183671014,2194,cisterna
2.8180135666666666,0.199837118220972,2.484468,3.1411044999999995,1.0001398360165092,36087.1756913474,26322.915092704883,2195,kodeks
2.7792296802777776,0.26059117375113844,2.3487050000000003,3.2058934999999997,1.0003874318041728,30299.353986375947,25043.95841660093,2196,biskup
3.0329821430555555,0.26287313030329956,2.593799,3.460311,1.0000383106433774,27153.155441932395,25826.919402962198,2197,oznaka
2.868600053611111,0.25500208535483543,2.4451395,3.286668499999999,0.999953117099728,34085.913685776104,27147.764099602457,2198,tmina
2.8009135905555556,0.24352664259170317,2.3996085000000003,3.1990225,1.000282894071756,36709.919591279446,28816.537347621026,2199,član
2.6490915741666665,0.20097809963561986,2.315027,2.9765205,1.0000894892662686,37663.963474866694,24768.490003916013,2200,zastupljenost
2.8642698330555554,0.23416230216828557,2.47193,3.2422015,1.0002790864235525,35342.898039399806,25619.473385685753,2201,osiguranje
2.8351551061111113,0.2623168968984097,2.4054895,3.2705904999999995,1.000239453870813,35712.94231712473,27540.67585337221,2202,suhozid
3.0608089455555554,0.257956617520665,2.6252455,3.4787539999999995,1.0000184367202174,26696.56846580087,26740.43489381905,2203,riznica
3.0638184272222224,0.22487575041799782,2.684347,3.4258745,1.000067606919344,28919.439404238885,26798.20446530307,2204,pogibelj
2.841714787222222,0.2634054046633765,2.4118874999999997,3.2774659999999995,1.0001588703846953,34635.20864807729,27735.692776339245,2205,ponor
2.9960026108333335,0.2723136832730064,2.549009,3.4463539999999995,1.000172471068752,25734.719483942306,25735.178276656225,2206,borac
2.8004185875,0.21787365371579068,2.4394055,3.150512,1.0001047745678473,37123.869464348,26157.806386738444,2207,razvitak
2.8170551697222224,0.2601105702563453,2.3894059999999997,3.2491059999999994,1.0001575423414037,34613.33391753005,27267.207070262244,2208,suša
2.9316540794444443,0.21000727196502897,2.5775645000000003,3.2715054999999995,1.0001962052914328,31708.83463657228,25334.15379152035,2209,statistika
2.8036687488888887,0.24062268670556763,2.403596,3.199411,1.0002974080228049,35166.16049222758,25389.130730597684,2210,oblik
2.3507970183333335,0.20820469536771855,2.012717,2.6968739999999998,1.000171132969042,40494.32205761731,25546.62192360593,2211,aspekt
2.7316979263888888,0.2026770012516317,2.3978365,3.062086999999999,1.0000078707890048,36456.97305243602,25365.49601543891,2212,nesloga
2.709877332777778,0.24768439089629024,2.3022565,3.1163374999999993,1.0001348560945074,38962.87976410329,26239.29482661767,2213,zatvor
2.9303359575,0.27132672130014346,2.486869,3.378564999999999,1.0001742327845482,28166.135038183653,25826.597913960908,2214,gomila
2.909920645277778,0.2713919073883901,2.46638,3.363061,1.0001304039615688,23040.08746046667,22595.652973288587,2215,proslava
2.7476880147222222,0.25745732164115187,2.3275889999999997,3.1725659999999993,1.000327745885779,37871.137518465635,26627.871738566904,2216,krug
3.017599418888889,0.25294841957481107,2.5956345,3.429942,1.0003671427288694,28924.98575897196,26734.236016891973,2217,tkanje
2.837163050277778,0.22331058045927463,2.460465,3.1973714999999996,1.0002670079580405,35514.30236354379,25340.201556942586,2218,izljev
2.6342983116666665,0.22432118677586804,2.263577,2.9997734999999994,1.000258954215862,39008.82318039193,26201.18065091144,2219,logaritam
2.612237068333333,0.23620354591145967,2.2223695,2.997653,1.0000034282162302,41748.856411197165,27539.974178671655,2220,fibula
2.9117453933333333,0.2225748497935764,2.5390984999999997,3.2716749999999992,1.0002967562888192,32134.638984716326,24923.670925085276,2221,nalet
2.9700931005555558,0.28001067157787407,2.5157095,3.4376105,1.000285814077918,29864.374559250587,23351.511256601236,2222,stroj
2.6377000494444443,0.23498364928165993,2.2499975,3.0223579999999988,1.0001406911546686,38289.489567351484,26244.841803888514,2223,artefakt
2.8334519141666665,0.2574087544005878,2.4104065,3.2576210000000003,1.000252087358437,35680.97355694467,26379.19781137123,2224,pobjeda
3.0090763933333333,0.26012804477032647,2.5775720000000004,3.43418,1.0000304167879892,30529.820427455863,26950.924475135776,2225,bakar
2.8407033933333334,0.22304727135106034,2.465857,3.2024674999999996,1.0000537722052876,35210.116489228356,26940.229834360623,2226,predvodnik
2.762141361111111,0.2586969929505402,2.3386645,3.185031,1.000158126354318,35729.92775938716,27035.199144384125,2227,stolica
2.9522677758333336,0.22323366483358031,2.5794595000000005,3.310533,1.0003308691665405,35281.67393086855,26392.612065803307,2228,stanište
2.7722009825,0.21253569844223694,2.419006,3.1164414999999996,1.0001007110613664,37185.91024539333,26283.62671528574,2229,dopuna
2.9975057533333334,0.27329918867279557,2.5507649999999997,3.450071,1.0003171626986243,25409.86442513191,24802.589012913777,2230,pjevanje
2.8612709288888887,0.26213196279607687,2.429617,3.2912714999999997,1.000225013330661,32658.55075557536,26084.545695757963,2231,pod
2.842947908611111,0.26450912951946576,2.409477,3.2805204999999997,0.9999789684667172,33144.438620723384,28216.78140809569,2232,izlog
3.0535296466666666,0.22889704875379102,2.671016,3.422024999999999,1.0002903723008714,30626.82892696317,25383.601471741666,2233,nesreća
2.611111660277778,0.1852360047419776,2.3037384999999997,2.914221,1.0003342390839438,37007.981116064104,25503.924060649268,2234,čin
2.727166546111111,0.19175460696396981,2.4048990000000003,3.038161,1.0000814424275641,37393.63318016242,24786.223506555227,2235,nepovjerenje
2.762700663888889,0.26039322466796816,2.3365085,3.191211,0.999995841285756,37912.340765191,26666.8000824581,2236,drveće
3.0421840538888887,0.2952357253176067,2.563771,3.538530999999999,1.0003180209085762,23469.578843881434,22574.161587801784,2237,pisanje
2.9588415811111113,0.2339175064126602,2.5656890000000003,3.3376745,1.0004843348160803,32729.085652074442,26522.87089043444,2238,senator
2.6812522686111113,0.1877565122045111,2.370438,2.9874215,1.000354554533631,38543.572884183595,26659.534157622955,2239,reakcija
2.6079358652777778,0.21480758675116748,2.25256,2.9570105,1.000127361345679,41202.00766531242,26980.623785915315,2240,potreba
2.9644363852777778,0.27006740163828363,2.5206955000000004,3.4031064999999985,1.0001698444573708,19744.28058597531,21701.37176653811,2241,bura
2.9755636791666666,0.2790347195645551,2.5247165000000003,3.4417654999999994,1.00035133782936,28176.535806333697,24741.405006801127,2242,izležavanje
3.1207311630555554,0.19929486658783394,2.7844084999999996,3.4375014999999998,1.0002099193615732,27806.119634324627,25309.69170782785,2243,upravitelj
2.5808353819444445,0.22308528022333127,2.211133,2.9464329999999994,1.0002975429866787,40956.26479434274,26038.063494497757,2244,element
2.8277843538888887,0.2679810433374263,2.3923119999999995,3.271298999999999,1.0005252650393646,33903.56310141785,25875.995647704407,2245,ograda
3.0343778230555554,0.23214980992184406,2.643166,3.4086334999999996,1.0000772366087167,29677.552778760255,26671.139138154584,2246,umor
2.878693128888889,0.2701459127367267,2.433716,3.3271705000000003,1.0004129732972575,32267.231020750653,26189.239977602814,2247,dvorana
2.8504169086111113,0.26462893222477213,2.4191865,3.2941124999999998,1.0001358692081201,32772.120957260835,27415.195793124334,2248,noga
2.65697502,0.20758997399364024,2.31354,2.991823,0.9999392171846772,38328.510436776836,26509.627134157887,2249,budućnost
3.0518160855555556,0.2335181671487708,2.659447,3.427041,1.0004021768045326,29142.080038486114,26437.905767504,2250,parenje
2.5035118563888887,0.2096812158955521,2.1598475,2.8481305,1.0004067654138515,41465.947127582076,25805.87490790109,2251,konvencija
2.7835118475,0.1989932168048391,2.4517195,3.1049099999999994,1.0003193704468913,35637.46719855975,24678.2452666855,2252,slogan
2.9542616744444445,0.28204203169115616,2.4995054999999997,3.4227054999999997,1.0002138988879636,28683.844298876706,23531.70968860687,2253,kolodvor
2.6306143925,0.232580362934438,2.2430275,3.0083005,1.0001390538286128,38822.061618578635,25901.258002444054,2254,karoserija
2.8857830858333333,0.2658632850082815,2.446495,3.3213014999999997,1.0005158974117598,32203.767905185283,26812.132202238594,2255,hotel
2.9082284808333334,0.21354634328763578,2.548051,3.2533804999999996,0.9999979686848426,33698.85991797749,26536.56376894662,2256,trošak
2.7830036005555554,0.25973595434188723,2.3579980000000003,3.2103405,1.000177506937566,36098.225946236824,26578.942132004035,2257,groblje
3.242253203611111,0.2459256816448439,2.825327,3.63312,1.0002454158841911,22585.423294629676,24199.538412548383,2258,logor
2.678011098333333,0.1995057081580179,2.3471905,3.0028715,1.0002102116174996,37097.23258647165,23819.807706209678,2259,postupak
3.0097054358333333,0.2799717599846134,2.5547295,3.4711714999999996,1.0001209402999718,26558.62356248116,24809.14967988678,2260,greda
3.0687172355555554,0.24352930280339108,2.6620380000000003,3.4585744999999997,1.000221186795315,28998.306867976822,26261.446013184093,2261,književnost
